date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2005-04-30,Ib,event,-0.36611957862611516,-0.31730278418944985,-0.289405538072414,0.03012012246152693,0.08578436529097773,0.04888361506145097,0.14556375252755463,-0.0615282324475322,0.0349485014576303,0.031112247360245066,0.1338176067664341,0.05003247254962208,-0.03926048800355822,0.010803781971938464,-0.07744670741654712,-0.03521168339540326,-0.03650781483625136,-0.023155808356650816,0.08386492054675004,0.00010638986289797654,0.022085280106321246,0.0464292890283409,-0.006376195715520666,0.03653305116392626,-0.0033655787671643665,0.008910834446424954,-0.009217064994956201,-0.012633869135822347
2005-05-11,Ib,event,-0.35350228821531593,-0.29812407728572915,0.02229945360331806,0.45840166827915485,0.0777819618809468,0.522276756608016,0.08590464253691119,0.04018617069085366,-0.07198468281064078,-0.060146406584176484,0.013587649869463028,0.010120657135584962,-0.18834539672093223,0.09025579507294489,0.34200205968087594,0.3167356657254604,0.06652229336876289,-0.0032130295300737415,0.11156940275439493,0.02421553916951485,-0.19822306384878804,0.2292456201896076,0.07094393629277372,0.01689397300813281,0.1812506443178313,-0.04077407692501682,0.04338463927333678,0.08237545819569325
2005-05-16,Ib,event,0.16111186921318618,0.5403212295500049,0.1337785093341669,0.6900802311730124,-0.16364728454890123,-0.22609973321037474,-0.1898025684980887,0.04730829047448583,0.10100632386610704,-0.15844183107451532,-0.20003373279759604,0.14601902583460835,-0.010833069772442477,-0.08782512906611745,-0.08648750659657842,-0.0025478086847673226,0.06346978927320795,0.031422898898679046,-0.016740759311986087,-0.0001410598367365745,-0.05161710348253821,-0.06866334667723846,-0.0457403353794875,0.026248347101849732,0.021153033245076107,0.009781792718911702,-0.008512178818015782,0.029463656821058386
2005-06-16,nonevent,notevent,-0.36222942636805977,0.15411967073127417,0.15156141775877557,-0.2604569180398342,0.0025298825131066104,0.05185375472187553,0.046258318740076,0.03356955915661942,-0.043387333196394345,-0.08405840469297331,0.16474139775154562,0.03836406716918596,0.15609777360367863,0.002220413840412858,-0.19334359854613434,0.06231142506499104,-0.26735742742424984,0.028028468026457514,-0.0029165086745093494,0.04512829803348806,-0.03633432098549077,0.046515341486564686,0.10841162674105866,0.09129730885043098,0.04871885569906061,0.06894410465407108,0.0020939138810008523,-0.024850187413117463
2005-06-21,Ib,event,-0.8200760982469049,-0.02605519672489297,0.09198897031730037,-0.05446553746159795,0.10396120653939703,0.1788198371531281,0.0515733194145208,-0.06034764255341066,0.06899559832611347,0.15581227863181518,-0.0077471033624365295,-0.0682528401235151,0.028493001012849725,-0.1101578364601013,0.03434774646005466,-0.021984190814334902,0.03736844490278629,0.01841260650213234,0.0034874746530103823,-0.12932703834277057,0.08882108274164104,0.05676521344542925,-0.02213577470543996,0.04929650912041221,0.016092760465034335,0.015162532232580348,0.0008929412466776543,0.04045473265530957
2005-06-30,nonevent,notevent,-0.15572445480322325,0.42695023928300485,-0.16922945935331352,-0.08233254769518343,0.05034853326694795,0.24587920498363167,-0.03198283039782044,0.1164913273267799,-0.12170680797698856,0.11038347926066454,0.19409346296521668,0.05680256379543307,0.013809090416983482,-0.036889036704921725,-0.022676738290951994,0.01936474240854076,-0.050069882154634156,0.0030074125626942394,0.049389436045699925,-0.0038269679448244623,0.028349629294598066,0.013006535278425277,-0.006558709010687914,0.011011696109463268,-0.0003865411631537523,-0.004689915871586517,-0.027899140199270166,0.0075127661618344214
2005-07-02,Ib,event,-0.918780938044888,-0.14335661164121538,0.014046965355908042,-0.20225172585064563,-0.15744913111163716,0.02304384952793542,-0.07503330320500035,-0.09185519519208785,0.038937308154759515,0.07975793010093205,-0.021185191686979903,-0.008443155393838594,0.15737027646841734,0.005060505586408002,0.037162324678146376,-0.011449867394796084,-0.1009045222526154,0.0033761867923161495,0.03323862707085699,-0.02956977440343013,-0.0771126251098624,0.0031402714059609008,0.026421529218941864,-0.0225683314143832,-0.024494936780363224,0.031156123051965072,0.02122479766517111,-0.011016980418296596
2005-07-05,nonevent,notevent,-0.9775594875056357,0.0849543359170429,0.023140760130151476,-0.1006069833922716,0.051720452417044496,0.04768338401998226,-0.08354218261488094,-0.10302460131977129,0.07275536799262372,0.005170955970912202,-0.17274841289954343,-0.13595932519337042,0.08731558439274721,-0.02585065456065892,-0.022998014921065065,0.018209690267195325,-0.02862637494244,0.03232576216871298,-0.0029701011120350108,-0.08020801217114613,0.03793301900990461,0.02243361327006584,0.04944894551181965,-0.01435618338513243,-0.00044898261193086503,-0.0019240609476094245,0.007761955264754676,0.03642340619952806
2005-07-09,nonevent,notevent,-0.9343614942153349,-0.0019505871694754254,-0.09713882018156465,-0.27736321170529465,-0.11557987426731414,-0.02193596025130679,-0.14207748009492682,-0.060056789723671324,0.217278124912454,0.04932906478177938,-0.22930136916103522,-0.11664156817326114,0.037093011262971584,-0.1047851533786757,0.04621488015067552,0.04107192655150005,-0.11545083037205002,0.08095542753862468,-0.02119792035329738,-0.008426381981130937,-0.08580893954088056,-0.026677077977287578,-0.03399517821926387,-0.01853443695243156,0.012863440575711009,0.028221256320866354,0.019455969313276547,0.00567100688330046
2005-07-11,nonevent,notevent,-0.8948264764168089,0.07299846696565289,0.08983158469939284,-0.25725203684914605,0.12422103189250491,-0.12891821212827462,-0.10987539728282009,-0.14226861549143507,0.23601720269803744,0.0706080037711987,-0.2836341199402191,-0.16980659495358005,0.07518881366480776,0.0941726176019026,0.05910096922500349,-0.0003981377853984602,0.05155263710351496,-0.07835010174829331,0.03286565356195544,-0.017414261713558095,-0.08538441641079854,-0.020692633872867596,-0.040887914481268155,0.028464133449034774,0.03551338870134038,-0.03786211477216814,0.056856863697356326,-0.008624174195824494
2005-07-17,nonevent,notevent,-0.648555645263882,0.7995700746600999,0.201428338333699,-0.06284880689362653,-0.1954057058719788,-0.2795602240413851,0.11211712959479794,0.09209811686621741,-0.015594775922798083,0.16956941091716626,-0.14071566837707403,0.04587860696466481,0.011529880838747952,0.022680563618715698,0.04908072074639036,0.017899530214266095,-0.07029034109531375,0.15039242877120604,0.07877388558702517,-0.06942501689108607,0.004754463720856742,0.07018801474607733,-0.07579886433537804,0.11525484883213453,0.013490647929723328,0.018110311525565637,-0.06512967457784154,0.010805221807087208
2005-08-09,nonevent,notevent,-0.45788373152747636,0.6842844728992669,-0.07828779667070455,0.22412867292660033,0.06724605436359096,0.161627333120173,-0.014587678997817462,0.031027458803869125,0.09149922009637439,0.30353514373575335,-0.000583589464483671,-0.003960037935812563,0.007612216950829975,-0.09320200530375976,-0.03757393250183346,0.07116507418475161,-0.13395098895253216,-0.02672098111441242,0.04044441197516076,0.09206676935611942,-0.07684118929307282,-0.033583753988162046,-0.03754744154480862,-0.011412005719438241,-0.003934774054238909,-0.019371452730062615,-0.03269714117971223,-0.05958595110943895
2005-08-10,nonevent,notevent,0.1719720003467209,0.4533657403338243,-0.154874108794282,-0.04386331280979112,-0.1826088563568557,0.007320287236829582,-0.1914565556762459,-0.10046410523952434,-0.20301446175725238,-0.17167928723908746,-0.1412971029980263,-0.006685273618140183,0.005211897534861764,-0.12177951352718913,-0.05813668597812998,0.010551461170369036,-0.03477752105928008,-0.047608970185522244,-0.08892278494499532,0.07546444996441248,-0.009269517530261277,-0.0703822041303167,0.08705156156949276,-0.01678667391058906,0.07630659569947053,-0.03622885017650515,0.06422768477613006,-0.04572108084937086
2005-08-11,nonevent,notevent,0.5838709223462326,0.8124056615643764,-0.19921319035491802,0.27790356751993467,-0.20804677412521108,-0.008802358674101094,-0.023274517392653356,-0.23139096489750619,0.18994215936029718,0.21237177159133416,0.15914726571213972,0.0008345293015240909,0.008651585842361136,0.005100233872325502,0.04459047100113709,0.016782646730999752,-0.06995425804488442,-0.07521951377181761,-0.012289300547584706,0.01673375915237183,0.0006744140600124527,-0.01643452311401137,0.0017967350169137415,-0.049370181790690276,0.04616302760952841,-0.007055833452248315,0.061994104602396766,-0.035891225270488755
2005-08-13,nonevent,notevent,-0.08523972095029146,0.48306269284461195,-0.0720866273721598,0.0033871784425923684,-0.105326535920544,0.09771161302509783,0.053327670603676616,-0.02036701405780394,-0.031563547050957014,0.0816594094231457,0.041555939797275586,0.05098576698059027,0.08349502352334495,0.0068605434660998195,-0.035669508314130745,0.02179637666884776,-0.15706190778951187,-0.009503109032452673,-0.04668055689412012,0.04465199370167151,-0.018170267461684774,0.006130862723958863,0.009994578753239525,0.023126618383485745,0.036559488193974435,-0.0350664662859071,0.012864013403172125,-0.06729088547096479
2005-08-24,nonevent,notevent,-0.33322066208266743,0.3107804024466887,-0.0875833554304288,-0.3751397173835262,0.03209241344533094,0.153098235176949,0.0038435306162025178,-0.07339583698649618,-0.07054144341713785,0.18492971348107004,0.1158516735018162,0.01637850969692369,-0.03206602056241434,-0.0256251493807153,-0.10577502094131179,0.07058199403819876,-0.14320825390529904,0.024192144610116345,0.059698060168320584,0.07754945869912253,-0.06809894189159721,-0.0021757255936023213,-0.0648707737505063,0.036870785089379146,0.002036580061535859,0.0042784367798418795,-0.003428022197187687,-7.347621225326764e-05
2005-08-30,II,event,-0.09657587813854665,0.13135537603172853,-0.17164288636057598,0.3546165133677093,0.09620616524704911,0.5670313036165954,-0.14630769921572664,-0.07924517100163626,0.1422647528391506,0.07927488401236787,-0.2028501375045827,-0.004994860847353384,0.06491721088972159,0.16816215112202193,-0.018958287860925873,0.15531428855717402,0.0714345340809089,0.035686021960233405,-0.13986738954397007,-0.049986445407172043,-0.08655783688239593,0.1278336316849669,-0.04887650938132754,-0.07675835683994567,-0.00615525690304723,-0.08721968795816193,0.03035636646276627,-0.037360223192547275
2005-08-31,Ib,event,-0.4924176244353014,-0.10591024592101012,-0.2589039131500963,-0.07994488721571949,0.05936410189888776,0.19665549494733547,-0.10304761259104311,-0.050683461040059934,0.1656812039693593,0.10215260881221383,0.034284920635381216,-0.09174674646717665,-0.011865304904855933,0.14283413782986387,-0.0030278863263625,-0.00740609678967794,-0.14823994641511792,0.02595670329958757,0.02222947454735104,-0.01955964818265592,0.0406166188502863,7.669115934025859e-05,0.018859181049303515,-0.03495989556358102,0.030995894498730088,0.016914472564176462,0.038499591072905764,-0.02786140938002038
2005-09-09,Ib,event,-0.2844245482622029,-0.10160497247916031,-0.40437868964612944,0.06545830729782019,0.04470722769674462,0.34180384342315423,-0.05121464158271057,-0.2504689522470266,0.04021417423978624,0.22480431016740834,-0.1108359640797292,0.002908772894908763,0.05326824402697613,0.1377702641822792,-0.02298164487599409,0.006374543966232556,0.004310994532645681,0.07543724080704574,-0.08129868772692583,-0.02420987393587997,0.03823980618290606,-0.040923409003902705,0.0025954686058002156,-0.04084996355410247,0.023401730583900604,-0.008997101444092631,0.036909536830562494,-0.0070465401497907
2005-09-12,nonevent,notevent,0.39152201147917937,0.6228130583688711,0.06631119124671184,0.3833201538538113,-0.2642227633862428,0.05904123328788233,-0.18194422990239834,-0.09869757388602403,0.1951636395169597,0.08521301962956637,0.2555479599640421,0.07474691682994171,0.012822898894221113,-0.05749489156922238,-0.037454460364989665,0.03637215877634136,-0.0723894575581192,0.015269888687382896,-0.032115776471447324,-0.05213488639473105,0.021584634707417557,-0.0031001987664284166,0.009537344004003466,-0.04018673639414787,-0.0050488384018094485,0.007259615422243906,0.01130814531897053,-0.007198618451304385
2005-09-15,nonevent,notevent,0.1456100496809694,0.23805406922494968,-0.3294634201303346,0.19788911996274536,-0.03223066007751625,0.2920836267261659,-0.260440047205536,0.10910418455950577,-0.2134616190622199,-0.04028290438302426,-0.1355105035016636,-0.08345877818477186,0.07696985712971936,0.06266518560604145,0.0435999616957572,-0.07305279218541666,0.02516292198960507,0.09180520980965381,-0.05252067271539274,-0.010127858963942233,-0.026224725586559583,-0.0456878092025967,0.0163183991490388,-0.021642362826577576,-0.015088892911522643,-0.018038258892503392,0.037608538818002274,0.030510611250133986
2005-09-24,nonevent,notevent,0.1837275435445344,0.39204894828461484,0.05417868698924441,-0.37374203136480416,0.2829735110133979,0.005749902011745497,-0.10229643436869022,-0.05728679389014086,-0.12449062144856433,-0.09954689098686598,0.23660695847298002,-0.1008907351948044,-0.2749287984056522,-0.04828275256916983,-0.06524376483959805,-0.06557162854632616,0.014772315967022293,0.017605504124562413,0.02360541645131149,0.0295092203992907,-0.0003894280863752704,-0.04774601593511198,0.025734124250152757,-0.05461195191081822,0.026632058524596568,-0.033037757993216524,-0.011826832126258322,0.034911910601707175
2005-10-01,nonevent,notevent,0.21580756005536814,0.23479030002714552,0.09182415987789834,-0.2644429454987149,0.029590185911376413,0.16533388833691035,-0.10930575682325092,0.15460978258437952,-0.052123997296803753,-0.01886890849103233,0.10335901011679113,-0.02824746716606618,-0.03359540066341506,-0.0820677320752198,-0.125316059871856,0.04456711999662618,0.03990489246746388,-0.025828105646071756,-0.03419791407065611,-0.049004328762859733,0.05493078223516772,0.003002403270891792,0.0027915634413348835,-0.011979086247503474,0.007471980291147588,-0.008004450503250573,0.006318115242944909,0.02989557683943998
2005-10-12,nonevent,notevent,0.3890047623366183,0.1471653409167348,0.1460075676133139,-0.35210222650748074,0.32843551936093723,-0.012027835760829584,-0.2820275344845701,-0.14137087884311408,0.21451864113219365,-0.04778210577385853,0.0684096165544145,-0.0825266189856367,-0.17985020682829927,-0.2732711621527773,-0.12387039734063514,0.1640648037690699,-0.2159639527182656,0.23799157953458766,-0.09044170565117803,-0.05758156117182869,-0.09387497342159185,0.03150958798765692,-0.06413687392523483,0.012246129619799616,-0.027554037422650814,0.043780424429303536,-0.12254159383858125,0.12320266390534688
2005-10-19,nonevent,notevent,0.6731426787127816,-0.1292166755290723,0.9640517208921422,-0.06839733653315677,-0.07825634975424958,0.5750024914534672,-0.2915908864240453,-0.018572160390677987,0.23693187657679263,-0.08197376910308164,0.07847376056974703,-0.24183243216090508,0.2540938893506717,0.04033313904518061,-0.02588975749712825,-0.004983100599315385,-0.0460028631162699,0.024691799117191656,-0.04897873099441757,0.06761363995580286,-0.04675850005088232,0.022010864580758446,-0.03015010479905948,0.0019982851992120508,-0.0788977519969933,-0.01688556337537704,0.014382123295750426,0.02957568407569785
2005-11-25,nonevent,notevent,0.9110135992876006,0.19227347560599423,-0.12260271726305702,-0.0923692082133444,-0.0070773555017071155,-0.06693784632524752,-0.11920046271742352,-0.1506686647046794,-0.03136983926548415,-0.18558219811367294,0.08273511982379567,-0.032157717598210324,0.04319456253916148,0.031243049487348774,-0.03498471716129797,-0.036476298120117406,-0.06775289278648432,0.056491594941057044,0.026204978310096317,-0.06108954244553037,-0.011025066473744967,0.012792309895093956,0.04119957041320148,-0.05784501873866537,-0.010672802969026538,-0.01730888099189492,-0.04815241090955949,0.004577908347399617
